Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
03-23-2024 17:45,03-23-2024 18:00,24.48,KWH,51.0,FAHRENHEIT,97.92,KW
03-23-2024 18:00,03-23-2024 18:15,24.32,KWH,51.0,FAHRENHEIT,97.28,KW
03-23-2024 18:15,03-23-2024 18:30,24.16,KWH,51.0,FAHRENHEIT,96.64,KW
03-23-2024 18:30,03-23-2024 18:45,24.0,KWH,51.0,FAHRENHEIT,96.0,KW
03-23-2024 18:45,03-23-2024 19:00,24.0,KWH,51.0,FAHRENHEIT,96.0,KW
03-23-2024 19:00,03-23-2024 19:15,23.84,KWH,50.0,FAHRENHEIT,95.36,KW
03-23-2024 19:15,03-23-2024 19:30,24.0,KWH,50.0,FAHRENHEIT,96.0,KW
03-23-2024 19:30,03-23-2024 19:45,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-23-2024 19:45,03-23-2024 20:00,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-23-2024 20:00,03-23-2024 20:15,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-23-2024 20:15,03-23-2024 20:30,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-23-2024 20:30,03-23-2024 20:45,24.0,KWH,50.0,FAHRENHEIT,96.0,KW
03-23-2024 20:45,03-23-2024 21:00,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-23-2024 21:00,03-23-2024 21:15,24.0,KWH,50.0,FAHRENHEIT,96.0,KW
03-23-2024 21:15,03-23-2024 21:30,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-23-2024 21:30,03-23-2024 21:45,24.0,KWH,50.0,FAHRENHEIT,96.0,KW
03-23-2024 21:45,03-23-2024 22:00,24.64,KWH,50.0,FAHRENHEIT,98.56,KW
03-23-2024 22:00,03-23-2024 22:15,24.64,KWH,50.0,FAHRENHEIT,98.56,KW
03-23-2024 22:15,03-23-2024 22:30,24.64,KWH,50.0,FAHRENHEIT,98.56,KW
03-23-2024 22:30,03-23-2024 22:45,24.8,KWH,50.0,FAHRENHEIT,99.2,KW
03-23-2024 22:45,03-23-2024 23:00,24.64,KWH,50.0,FAHRENHEIT,98.56,KW
03-23-2024 23:00,03-23-2024 23:15,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-23-2024 23:15,03-23-2024 23:30,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-23-2024 23:30,03-23-2024 23:45,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-23-2024 23:45,03-24-2024 00:00,24.48,KWH,50.0,FAHRENHEIT,97.92,KW
03-24-2024 00:00,03-24-2024 00:15,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-24-2024 00:15,03-24-2024 00:30,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-24-2024 00:30,03-24-2024 00:45,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-24-2024 00:45,03-24-2024 01:00,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-24-2024 01:00,03-24-2024 01:15,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-24-2024 01:15,03-24-2024 01:30,24.32,KWH,50.0,FAHRENHEIT,97.28,KW
03-24-2024 01:30,03-24-2024 01:45,24.16,KWH,50.0,FAHRENHEIT,96.64,KW
03-24-2024 01:45,03-24-2024 02:00,24.48,KWH,50.0,FAHRENHEIT,97.92,KW
03-24-2024 02:00,03-24-2024 02:15,24.32,KWH,49.0,FAHRENHEIT,97.28,KW
03-24-2024 02:15,03-24-2024 02:30,24.32,KWH,49.0,FAHRENHEIT,97.28,KW
03-24-2024 02:30,03-24-2024 02:45,24.32,KWH,49.0,FAHRENHEIT,97.28,KW
03-24-2024 02:45,03-24-2024 03:00,24.32,KWH,49.0,FAHRENHEIT,97.28,KW
03-24-2024 03:00,03-24-2024 03:15,24.16,KWH,49.0,FAHRENHEIT,96.64,KW
03-24-2024 03:15,03-24-2024 03:30,24.16,KWH,49.0,FAHRENHEIT,96.64,KW
03-24-2024 03:30,03-24-2024 03:45,24.16,KWH,49.0,FAHRENHEIT,96.64,KW
03-24-2024 03:45,03-24-2024 04:00,24.16,KWH,49.0,FAHRENHEIT,96.64,KW
03-24-2024 04:00,03-24-2024 04:15,24.16,KWH,48.0,FAHRENHEIT,96.64,KW
03-24-2024 04:15,03-24-2024 04:30,24.64,KWH,48.0,FAHRENHEIT,98.56,KW
03-24-2024 04:30,03-24-2024 04:45,24.48,KWH,48.0,FAHRENHEIT,97.92,KW
03-24-2024 04:45,03-24-2024 05:00,24.64,KWH,48.0,FAHRENHEIT,98.56,KW
03-24-2024 05:00,03-24-2024 05:15,24.48,KWH,48.0,FAHRENHEIT,97.92,KW
03-24-2024 05:15,03-24-2024 05:30,24.48,KWH,48.0,FAHRENHEIT,97.92,KW
03-24-2024 05:30,03-24-2024 05:45,24.16,KWH,48.0,FAHRENHEIT,96.64,KW
03-24-2024 05:45,03-24-2024 06:00,24.0,KWH,48.0,FAHRENHEIT,96.0,KW
03-24-2024 06:00,03-24-2024 06:15,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 06:15,03-24-2024 06:30,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 06:30,03-24-2024 06:45,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 06:45,03-24-2024 07:00,24.0,KWH,47.0,FAHRENHEIT,96.0,KW
03-24-2024 07:00,03-24-2024 07:15,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 07:15,03-24-2024 07:30,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 07:30,03-24-2024 07:45,24.0,KWH,47.0,FAHRENHEIT,96.0,KW
03-24-2024 07:45,03-24-2024 08:00,24.16,KWH,47.0,FAHRENHEIT,96.64,KW
03-24-2024 08:00,03-24-2024 08:15,23.84,KWH,49.0,FAHRENHEIT,95.36,KW
03-24-2024 08:15,03-24-2024 08:30,24.0,KWH,49.0,FAHRENHEIT,96.0,KW
03-24-2024 08:30,03-24-2024 08:45,24.0,KWH,49.0,FAHRENHEIT,96.0,KW
03-24-2024 08:45,03-24-2024 09:00,23.84,KWH,49.0,FAHRENHEIT,95.36,KW
03-24-2024 09:00,03-24-2024 09:15,24.0,KWH,51.0,FAHRENHEIT,96.0,KW
03-24-2024 09:15,03-24-2024 09:30,23.36,KWH,51.0,FAHRENHEIT,93.44,KW
03-24-2024 09:30,03-24-2024 09:45,21.44,KWH,51.0,FAHRENHEIT,85.76,KW
03-24-2024 09:45,03-24-2024 10:00,21.28,KWH,51.0,FAHRENHEIT,85.12,KW
03-24-2024 10:00,03-24-2024 10:15,21.44,KWH,53.0,FAHRENHEIT,85.76,KW
03-24-2024 10:15,03-24-2024 10:30,21.6,KWH,53.0,FAHRENHEIT,86.4,KW
03-24-2024 10:30,03-24-2024 10:45,21.44,KWH,53.0,FAHRENHEIT,85.76,KW
03-24-2024 10:45,03-24-2024 11:00,21.28,KWH,53.0,FAHRENHEIT,85.12,KW
03-24-2024 11:00,03-24-2024 11:15,20.96,KWH,54.0,FAHRENHEIT,83.84,KW
03-24-2024 11:15,03-24-2024 11:30,20.96,KWH,54.0,FAHRENHEIT,83.84,KW
03-24-2024 11:30,03-24-2024 11:45,21.12,KWH,54.0,FAHRENHEIT,84.48,KW
03-24-2024 11:45,03-24-2024 12:00,21.12,KWH,54.0,FAHRENHEIT,84.48,KW
03-24-2024 12:00,03-24-2024 12:15,21.12,KWH,55.0,FAHRENHEIT,84.48,KW
03-24-2024 12:15,03-24-2024 12:30,21.12,KWH,55.0,FAHRENHEIT,84.48,KW
03-24-2024 12:30,03-24-2024 12:45,21.28,KWH,55.0,FAHRENHEIT,85.12,KW
03-24-2024 12:45,03-24-2024 13:00,21.6,KWH,55.0,FAHRENHEIT,86.4,KW
03-24-2024 13:00,03-24-2024 13:15,21.44,KWH,57.0,FAHRENHEIT,85.76,KW
03-24-2024 13:15,03-24-2024 13:30,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 13:30,03-24-2024 13:45,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 13:45,03-24-2024 14:00,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 14:00,03-24-2024 14:15,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 14:15,03-24-2024 14:30,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 14:30,03-24-2024 14:45,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 14:45,03-24-2024 15:00,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 15:00,03-24-2024 15:15,21.44,KWH,57.0,FAHRENHEIT,85.76,KW
03-24-2024 15:15,03-24-2024 15:30,21.76,KWH,57.0,FAHRENHEIT,87.04,KW
03-24-2024 15:30,03-24-2024 15:45,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 15:45,03-24-2024 16:00,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-24-2024 16:00,03-24-2024 16:15,21.6,KWH,56.0,FAHRENHEIT,86.4,KW
03-24-2024 16:15,03-24-2024 16:30,21.44,KWH,56.0,FAHRENHEIT,85.76,KW
03-24-2024 16:30,03-24-2024 16:45,21.28,KWH,56.0,FAHRENHEIT,85.12,KW
03-24-2024 16:45,03-24-2024 17:00,21.12,KWH,56.0,FAHRENHEIT,84.48,KW
03-24-2024 17:00,03-24-2024 17:15,21.12,KWH,56.0,FAHRENHEIT,84.48,KW
03-24-2024 17:15,03-24-2024 17:30,21.12,KWH,56.0,FAHRENHEIT,84.48,KW
03-24-2024 17:30,03-24-2024 17:45,20.96,KWH,56.0,FAHRENHEIT,83.84,KW
03-24-2024 17:45,03-24-2024 18:00,21.12,KWH,56.0,FAHRENHEIT,84.48,KW
03-24-2024 18:00,03-24-2024 18:15,20.96,KWH,55.0,FAHRENHEIT,83.84,KW
03-24-2024 18:15,03-24-2024 18:30,21.12,KWH,55.0,FAHRENHEIT,84.48,KW
03-24-2024 18:30,03-24-2024 18:45,21.12,KWH,55.0,FAHRENHEIT,84.48,KW
03-24-2024 18:45,03-24-2024 19:00,21.28,KWH,55.0,FAHRENHEIT,85.12,KW
03-24-2024 19:00,03-24-2024 19:15,21.6,KWH,53.0,FAHRENHEIT,86.4,KW
03-24-2024 19:15,03-24-2024 19:30,21.44,KWH,53.0,FAHRENHEIT,85.76,KW
03-24-2024 19:30,03-24-2024 19:45,21.76,KWH,53.0,FAHRENHEIT,87.04,KW
03-24-2024 19:45,03-24-2024 20:00,21.6,KWH,53.0,FAHRENHEIT,86.4,KW
03-24-2024 20:00,03-24-2024 20:15,21.76,KWH,49.0,FAHRENHEIT,87.04,KW
03-24-2024 20:15,03-24-2024 20:30,21.6,KWH,49.0,FAHRENHEIT,86.4,KW
03-24-2024 20:30,03-24-2024 20:45,21.76,KWH,49.0,FAHRENHEIT,87.04,KW
03-24-2024 20:45,03-24-2024 21:00,21.6,KWH,49.0,FAHRENHEIT,86.4,KW
03-24-2024 21:00,03-24-2024 21:15,21.6,KWH,48.0,FAHRENHEIT,86.4,KW
03-24-2024 21:15,03-24-2024 21:30,21.28,KWH,48.0,FAHRENHEIT,85.12,KW
03-24-2024 21:30,03-24-2024 21:45,21.28,KWH,48.0,FAHRENHEIT,85.12,KW
03-24-2024 21:45,03-24-2024 22:00,21.28,KWH,48.0,FAHRENHEIT,85.12,KW
03-24-2024 22:00,03-24-2024 22:15,21.12,KWH,48.0,FAHRENHEIT,84.48,KW
03-24-2024 22:15,03-24-2024 22:30,21.44,KWH,48.0,FAHRENHEIT,85.76,KW
03-24-2024 22:30,03-24-2024 22:45,21.28,KWH,48.0,FAHRENHEIT,85.12,KW
03-24-2024 22:45,03-24-2024 23:00,21.76,KWH,48.0,FAHRENHEIT,87.04,KW
03-24-2024 23:00,03-24-2024 23:15,21.92,KWH,47.0,FAHRENHEIT,87.68,KW
03-24-2024 23:15,03-24-2024 23:30,21.92,KWH,47.0,FAHRENHEIT,87.68,KW
03-24-2024 23:30,03-24-2024 23:45,21.76,KWH,47.0,FAHRENHEIT,87.04,KW
03-24-2024 23:45,03-25-2024 00:00,21.92,KWH,47.0,FAHRENHEIT,87.68,KW
03-25-2024 00:00,03-25-2024 00:15,21.76,KWH,47.0,FAHRENHEIT,87.04,KW
03-25-2024 00:15,03-25-2024 00:30,21.76,KWH,47.0,FAHRENHEIT,87.04,KW
03-25-2024 00:30,03-25-2024 00:45,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-25-2024 00:45,03-25-2024 01:00,21.28,KWH,47.0,FAHRENHEIT,85.12,KW
03-25-2024 01:00,03-25-2024 01:15,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-25-2024 01:15,03-25-2024 01:30,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-25-2024 01:30,03-25-2024 01:45,21.28,KWH,47.0,FAHRENHEIT,85.12,KW
03-25-2024 01:45,03-25-2024 02:00,21.28,KWH,47.0,FAHRENHEIT,85.12,KW
03-25-2024 02:00,03-25-2024 02:15,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-25-2024 02:15,03-25-2024 02:30,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-25-2024 02:30,03-25-2024 02:45,21.6,KWH,47.0,FAHRENHEIT,86.4,KW
03-25-2024 02:45,03-25-2024 03:00,21.76,KWH,47.0,FAHRENHEIT,87.04,KW
03-25-2024 03:00,03-25-2024 03:15,21.76,KWH,46.0,FAHRENHEIT,87.04,KW
03-25-2024 03:15,03-25-2024 03:30,21.92,KWH,46.0,FAHRENHEIT,87.68,KW
03-25-2024 03:30,03-25-2024 03:45,21.76,KWH,46.0,FAHRENHEIT,87.04,KW
03-25-2024 03:45,03-25-2024 04:00,21.76,KWH,46.0,FAHRENHEIT,87.04,KW
03-25-2024 04:00,03-25-2024 04:15,21.28,KWH,45.0,FAHRENHEIT,85.12,KW
03-25-2024 04:15,03-25-2024 04:30,21.28,KWH,45.0,FAHRENHEIT,85.12,KW
03-25-2024 04:30,03-25-2024 04:45,21.12,KWH,45.0,FAHRENHEIT,84.48,KW
03-25-2024 04:45,03-25-2024 05:00,22.72,KWH,45.0,FAHRENHEIT,90.88,KW
03-25-2024 05:00,03-25-2024 05:15,23.36,KWH,46.0,FAHRENHEIT,93.44,KW
03-25-2024 05:15,03-25-2024 05:30,21.12,KWH,46.0,FAHRENHEIT,84.48,KW
03-25-2024 05:30,03-25-2024 05:45,21.28,KWH,46.0,FAHRENHEIT,85.12,KW
03-25-2024 05:45,03-25-2024 06:00,20.16,KWH,46.0,FAHRENHEIT,80.64,KW
03-25-2024 06:00,03-25-2024 06:15,20.16,KWH,48.0,FAHRENHEIT,80.64,KW
03-25-2024 06:15,03-25-2024 06:30,20.64,KWH,48.0,FAHRENHEIT,82.56,KW
03-25-2024 06:30,03-25-2024 06:45,20.96,KWH,48.0,FAHRENHEIT,83.84,KW
03-25-2024 06:45,03-25-2024 07:00,20.96,KWH,48.0,FAHRENHEIT,83.84,KW
03-25-2024 07:00,03-25-2024 07:15,20.48,KWH,49.0,FAHRENHEIT,81.92,KW
03-25-2024 07:15,03-25-2024 07:30,20.8,KWH,49.0,FAHRENHEIT,83.2,KW
03-25-2024 07:30,03-25-2024 07:45,20.32,KWH,49.0,FAHRENHEIT,81.28,KW
03-25-2024 07:45,03-25-2024 08:00,21.28,KWH,49.0,FAHRENHEIT,85.12,KW
03-25-2024 08:00,03-25-2024 08:15,24.0,KWH,50.0,FAHRENHEIT,96.0,KW
03-25-2024 08:15,03-25-2024 08:30,35.2,KWH,50.0,FAHRENHEIT,140.8,KW
03-25-2024 08:30,03-25-2024 08:45,43.2,KWH,50.0,FAHRENHEIT,172.8,KW
03-25-2024 08:45,03-25-2024 09:00,64.48,KWH,50.0,FAHRENHEIT,257.92,KW
03-25-2024 09:00,03-25-2024 09:15,74.56,KWH,51.0,FAHRENHEIT,298.24,KW
03-25-2024 09:15,03-25-2024 09:30,70.56,KWH,51.0,FAHRENHEIT,282.24,KW
03-25-2024 09:30,03-25-2024 09:45,71.04,KWH,51.0,FAHRENHEIT,284.16,KW
03-25-2024 09:45,03-25-2024 10:00,68.8,KWH,51.0,FAHRENHEIT,275.2,KW
03-25-2024 10:00,03-25-2024 10:15,68.64,KWH,53.0,FAHRENHEIT,274.56,KW
03-25-2024 10:15,03-25-2024 10:30,68.8,KWH,53.0,FAHRENHEIT,275.2,KW
03-25-2024 10:30,03-25-2024 10:45,76.64,KWH,53.0,FAHRENHEIT,306.56,KW
03-25-2024 10:45,03-25-2024 11:00,85.12,KWH,53.0,FAHRENHEIT,340.48,KW
03-25-2024 11:00,03-25-2024 11:15,62.4,KWH,53.0,FAHRENHEIT,249.6,KW
03-25-2024 11:15,03-25-2024 11:30,58.08,KWH,53.0,FAHRENHEIT,232.32,KW
03-25-2024 11:30,03-25-2024 11:45,55.52,KWH,53.0,FAHRENHEIT,222.08,KW
03-25-2024 11:45,03-25-2024 12:00,54.24,KWH,53.0,FAHRENHEIT,216.96,KW
03-25-2024 12:00,03-25-2024 12:15,82.08,KWH,54.0,FAHRENHEIT,328.32,KW
03-25-2024 12:15,03-25-2024 12:30,76.8,KWH,54.0,FAHRENHEIT,307.2,KW
03-25-2024 12:30,03-25-2024 12:45,64.0,KWH,54.0,FAHRENHEIT,256.0,KW
03-25-2024 12:45,03-25-2024 13:00,61.44,KWH,54.0,FAHRENHEIT,245.76,KW
03-25-2024 13:00,03-25-2024 13:15,59.36,KWH,53.0,FAHRENHEIT,237.44,KW
03-25-2024 13:15,03-25-2024 13:30,58.56,KWH,53.0,FAHRENHEIT,234.24,KW
03-25-2024 13:30,03-25-2024 13:45,56.8,KWH,53.0,FAHRENHEIT,227.2,KW
03-25-2024 13:45,03-25-2024 14:00,56.8,KWH,53.0,FAHRENHEIT,227.2,KW
03-25-2024 14:00,03-25-2024 14:15,47.36,KWH,53.0,FAHRENHEIT,189.44,KW
03-25-2024 14:15,03-25-2024 14:30,48.48,KWH,53.0,FAHRENHEIT,193.92,KW
03-25-2024 14:30,03-25-2024 14:45,46.72,KWH,53.0,FAHRENHEIT,186.88,KW
03-25-2024 14:45,03-25-2024 15:00,43.68,KWH,53.0,FAHRENHEIT,174.72,KW
03-25-2024 15:00,03-25-2024 15:15,36.0,KWH,53.0,FAHRENHEIT,144.0,KW
03-25-2024 15:15,03-25-2024 15:30,32.8,KWH,53.0,FAHRENHEIT,131.2,KW
03-25-2024 15:30,03-25-2024 15:45,33.44,KWH,53.0,FAHRENHEIT,133.76,KW
03-25-2024 15:45,03-25-2024 16:00,27.36,KWH,53.0,FAHRENHEIT,109.44,KW
03-25-2024 16:00,03-25-2024 16:15,22.88,KWH,54.0,FAHRENHEIT,91.52,KW
03-25-2024 16:15,03-25-2024 16:30,22.72,KWH,54.0,FAHRENHEIT,90.88,KW
03-25-2024 16:30,03-25-2024 16:45,23.36,KWH,54.0,FAHRENHEIT,93.44,KW
03-25-2024 16:45,03-25-2024 17:00,24.96,KWH,54.0,FAHRENHEIT,99.84,KW
03-25-2024 17:00,03-25-2024 17:15,27.68,KWH,53.0,FAHRENHEIT,110.72,KW
03-25-2024 17:15,03-25-2024 17:30,27.36,KWH,53.0,FAHRENHEIT,109.44,KW
03-25-2024 17:30,03-25-2024 17:45,27.84,KWH,53.0,FAHRENHEIT,111.36,KW
03-25-2024 17:45,03-25-2024 18:00,27.68,KWH,53.0,FAHRENHEIT,110.72,KW
03-25-2024 18:00,03-25-2024 18:15,27.84,KWH,53.0,FAHRENHEIT,111.36,KW
03-25-2024 18:15,03-25-2024 18:30,33.6,KWH,53.0,FAHRENHEIT,134.4,KW
03-25-2024 18:30,03-25-2024 18:45,33.28,KWH,53.0,FAHRENHEIT,133.12,KW
03-25-2024 18:45,03-25-2024 19:00,33.6,KWH,53.0,FAHRENHEIT,134.4,KW
03-25-2024 19:00,03-25-2024 19:15,34.72,KWH,52.0,FAHRENHEIT,138.88,KW
03-25-2024 19:15,03-25-2024 19:30,28.48,KWH,52.0,FAHRENHEIT,113.92,KW
03-25-2024 19:30,03-25-2024 19:45,27.84,KWH,52.0,FAHRENHEIT,111.36,KW
03-25-2024 19:45,03-25-2024 20:00,32.96,KWH,52.0,FAHRENHEIT,131.84,KW
03-25-2024 20:00,03-25-2024 20:15,33.6,KWH,50.0,FAHRENHEIT,134.4,KW
03-25-2024 20:15,03-25-2024 20:30,33.92,KWH,50.0,FAHRENHEIT,135.68,KW
03-25-2024 20:30,03-25-2024 20:45,28.0,KWH,50.0,FAHRENHEIT,112.0,KW
03-25-2024 20:45,03-25-2024 21:00,27.36,KWH,50.0,FAHRENHEIT,109.44,KW
03-25-2024 21:00,03-25-2024 21:15,36.8,KWH,50.0,FAHRENHEIT,147.2,KW
03-25-2024 21:15,03-25-2024 21:30,38.4,KWH,50.0,FAHRENHEIT,153.6,KW
03-25-2024 21:30,03-25-2024 21:45,42.88,KWH,50.0,FAHRENHEIT,171.52,KW
03-25-2024 21:45,03-25-2024 22:00,37.76,KWH,50.0,FAHRENHEIT,151.04,KW
03-25-2024 22:00,03-25-2024 22:15,35.68,KWH,51.0,FAHRENHEIT,142.72,KW
03-25-2024 22:15,03-25-2024 22:30,34.24,KWH,51.0,FAHRENHEIT,136.96,KW
03-25-2024 22:30,03-25-2024 22:45,33.6,KWH,51.0,FAHRENHEIT,134.4,KW
03-25-2024 22:45,03-25-2024 23:00,33.28,KWH,51.0,FAHRENHEIT,133.12,KW
03-25-2024 23:00,03-25-2024 23:15,32.48,KWH,51.0,FAHRENHEIT,129.92,KW
03-25-2024 23:15,03-25-2024 23:30,32.64,KWH,51.0,FAHRENHEIT,130.56,KW
03-25-2024 23:30,03-25-2024 23:45,34.56,KWH,51.0,FAHRENHEIT,138.24,KW
03-25-2024 23:45,03-26-2024 00:00,46.88,KWH,51.0,FAHRENHEIT,187.52,KW
03-26-2024 00:00,03-26-2024 00:15,51.68,KWH,51.0,FAHRENHEIT,206.72,KW
03-26-2024 00:15,03-26-2024 00:30,74.24,KWH,51.0,FAHRENHEIT,296.96,KW
03-26-2024 00:30,03-26-2024 00:45,89.28,KWH,51.0,FAHRENHEIT,357.12,KW
03-26-2024 00:45,03-26-2024 01:00,87.84,KWH,51.0,FAHRENHEIT,351.36,KW
03-26-2024 01:00,03-26-2024 01:15,85.28,KWH,52.0,FAHRENHEIT,341.12,KW
03-26-2024 01:15,03-26-2024 01:30,71.84,KWH,52.0,FAHRENHEIT,287.36,KW
03-26-2024 01:30,03-26-2024 01:45,59.84,KWH,52.0,FAHRENHEIT,239.36,KW
03-26-2024 01:45,03-26-2024 02:00,57.6,KWH,52.0,FAHRENHEIT,230.4,KW
03-26-2024 02:00,03-26-2024 02:15,56.96,KWH,51.0,FAHRENHEIT,227.84,KW
03-26-2024 02:15,03-26-2024 02:30,55.2,KWH,51.0,FAHRENHEIT,220.8,KW
03-26-2024 02:30,03-26-2024 02:45,55.84,KWH,51.0,FAHRENHEIT,223.36,KW
03-26-2024 02:45,03-26-2024 03:00,57.28,KWH,51.0,FAHRENHEIT,229.12,KW
03-26-2024 03:00,03-26-2024 03:15,81.12,KWH,51.0,FAHRENHEIT,324.48,KW
03-26-2024 03:15,03-26-2024 03:30,67.52,KWH,51.0,FAHRENHEIT,270.08,KW
03-26-2024 03:30,03-26-2024 03:45,62.24,KWH,51.0,FAHRENHEIT,248.96,KW
03-26-2024 03:45,03-26-2024 04:00,60.64,KWH,51.0,FAHRENHEIT,242.56,KW
03-26-2024 04:00,03-26-2024 04:15,58.08,KWH,50.0,FAHRENHEIT,232.32,KW
03-26-2024 04:15,03-26-2024 04:30,57.44,KWH,50.0,FAHRENHEIT,229.76,KW
03-26-2024 04:30,03-26-2024 04:45,54.88,KWH,50.0,FAHRENHEIT,219.52,KW
03-26-2024 04:45,03-26-2024 05:00,54.56,KWH,50.0,FAHRENHEIT,218.24,KW
03-26-2024 05:00,03-26-2024 05:15,51.52,KWH,50.0,FAHRENHEIT,206.08,KW
03-26-2024 05:15,03-26-2024 05:30,50.08,KWH,50.0,FAHRENHEIT,200.32,KW
03-26-2024 05:30,03-26-2024 05:45,51.04,KWH,50.0,FAHRENHEIT,204.16,KW
03-26-2024 05:45,03-26-2024 06:00,47.52,KWH,50.0,FAHRENHEIT,190.08,KW
03-26-2024 06:00,03-26-2024 06:15,40.32,KWH,50.0,FAHRENHEIT,161.28,KW
03-26-2024 06:15,03-26-2024 06:30,39.68,KWH,50.0,FAHRENHEIT,158.72,KW
03-26-2024 06:30,03-26-2024 06:45,41.12,KWH,50.0,FAHRENHEIT,164.48,KW
03-26-2024 06:45,03-26-2024 07:00,42.24,KWH,50.0,FAHRENHEIT,168.96,KW
03-26-2024 07:00,03-26-2024 07:15,43.2,KWH,50.0,FAHRENHEIT,172.8,KW
03-26-2024 07:15,03-26-2024 07:30,41.76,KWH,50.0,FAHRENHEIT,167.04,KW
03-26-2024 07:30,03-26-2024 07:45,45.44,KWH,50.0,FAHRENHEIT,181.76,KW
03-26-2024 07:45,03-26-2024 08:00,45.28,KWH,50.0,FAHRENHEIT,181.12,KW
03-26-2024 08:00,03-26-2024 08:15,45.76,KWH,51.0,FAHRENHEIT,183.04,KW
03-26-2024 08:15,03-26-2024 08:30,47.36,KWH,51.0,FAHRENHEIT,189.44,KW
03-26-2024 08:30,03-26-2024 08:45,47.36,KWH,51.0,FAHRENHEIT,189.44,KW
03-26-2024 08:45,03-26-2024 09:00,45.12,KWH,51.0,FAHRENHEIT,180.48,KW
03-26-2024 09:00,03-26-2024 09:15,44.96,KWH,52.0,FAHRENHEIT,179.84,KW
03-26-2024 09:15,03-26-2024 09:30,44.48,KWH,52.0,FAHRENHEIT,177.92,KW
03-26-2024 09:30,03-26-2024 09:45,49.28,KWH,52.0,FAHRENHEIT,197.12,KW
03-26-2024 09:45,03-26-2024 10:00,50.4,KWH,52.0,FAHRENHEIT,201.6,KW
03-26-2024 10:00,03-26-2024 10:15,48.96,KWH,54.0,FAHRENHEIT,195.84,KW
03-26-2024 10:15,03-26-2024 10:30,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
03-26-2024 10:30,03-26-2024 10:45,47.36,KWH,54.0,FAHRENHEIT,189.44,KW
03-26-2024 10:45,03-26-2024 11:00,31.84,KWH,54.0,FAHRENHEIT,127.36,KW
03-26-2024 11:00,03-26-2024 11:15,34.24,KWH,57.0,FAHRENHEIT,136.96,KW
03-26-2024 11:15,03-26-2024 11:30,34.88,KWH,57.0,FAHRENHEIT,139.52,KW
03-26-2024 11:30,03-26-2024 11:45,32.32,KWH,57.0,FAHRENHEIT,129.28,KW
03-26-2024 11:45,03-26-2024 12:00,44.64,KWH,57.0,FAHRENHEIT,178.56,KW
03-26-2024 12:00,03-26-2024 12:15,50.72,KWH,57.0,FAHRENHEIT,202.88,KW
03-26-2024 12:15,03-26-2024 12:30,43.84,KWH,57.0,FAHRENHEIT,175.36,KW
03-26-2024 12:30,03-26-2024 12:45,40.96,KWH,57.0,FAHRENHEIT,163.84,KW
03-26-2024 12:45,03-26-2024 13:00,41.28,KWH,57.0,FAHRENHEIT,165.12,KW
03-26-2024 13:00,03-26-2024 13:15,41.44,KWH,58.0,FAHRENHEIT,165.76,KW
03-26-2024 13:15,03-26-2024 13:30,40.8,KWH,58.0,FAHRENHEIT,163.2,KW
03-26-2024 13:30,03-26-2024 13:45,40.8,KWH,58.0,FAHRENHEIT,163.2,KW
03-26-2024 13:45,03-26-2024 14:00,43.84,KWH,58.0,FAHRENHEIT,175.36,KW
