Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
10-08-2024 03:45,10-08-2024 04:00,58.4,KWH,61.0,FAHRENHEIT,233.6,KW
10-08-2024 04:00,10-08-2024 04:15,57.12,KWH,60.0,FAHRENHEIT,228.48,KW
10-08-2024 04:15,10-08-2024 04:30,56.16,KWH,60.0,FAHRENHEIT,224.64,KW
10-08-2024 04:30,10-08-2024 04:45,53.92,KWH,60.0,FAHRENHEIT,215.68,KW
10-08-2024 04:45,10-08-2024 05:00,46.56,KWH,60.0,FAHRENHEIT,186.24,KW
10-08-2024 05:00,10-08-2024 05:15,48.64,KWH,59.0,FAHRENHEIT,194.56,KW
10-08-2024 05:15,10-08-2024 05:30,53.6,KWH,59.0,FAHRENHEIT,214.4,KW
10-08-2024 05:30,10-08-2024 05:45,49.76,KWH,59.0,FAHRENHEIT,199.04,KW
10-08-2024 05:45,10-08-2024 06:00,49.28,KWH,59.0,FAHRENHEIT,197.12,KW
10-08-2024 06:00,10-08-2024 06:15,58.72,KWH,59.0,FAHRENHEIT,234.88,KW
10-08-2024 06:15,10-08-2024 06:30,57.28,KWH,59.0,FAHRENHEIT,229.12,KW
10-08-2024 06:30,10-08-2024 06:45,64.32,KWH,59.0,FAHRENHEIT,257.28,KW
10-08-2024 06:45,10-08-2024 07:00,72.48,KWH,59.0,FAHRENHEIT,289.92,KW
10-08-2024 07:00,10-08-2024 07:15,80.64,KWH,58.0,FAHRENHEIT,322.56,KW
10-08-2024 07:15,10-08-2024 07:30,79.68,KWH,58.0,FAHRENHEIT,318.72,KW
10-08-2024 07:30,10-08-2024 07:45,78.4,KWH,58.0,FAHRENHEIT,313.6,KW
10-08-2024 07:45,10-08-2024 08:00,81.44,KWH,58.0,FAHRENHEIT,325.76,KW
10-08-2024 08:00,10-08-2024 08:15,79.84,KWH,62.0,FAHRENHEIT,319.36,KW
10-08-2024 08:15,10-08-2024 08:30,63.68,KWH,62.0,FAHRENHEIT,254.72,KW
10-08-2024 08:30,10-08-2024 08:45,54.56,KWH,62.0,FAHRENHEIT,218.24,KW
10-08-2024 08:45,10-08-2024 09:00,55.68,KWH,62.0,FAHRENHEIT,222.72,KW
10-08-2024 09:00,10-08-2024 09:15,53.44,KWH,68.0,FAHRENHEIT,213.76,KW
10-08-2024 09:15,10-08-2024 09:30,50.56,KWH,68.0,FAHRENHEIT,202.24,KW
10-08-2024 09:30,10-08-2024 09:45,51.84,KWH,68.0,FAHRENHEIT,207.36,KW
10-08-2024 09:45,10-08-2024 10:00,52.96,KWH,68.0,FAHRENHEIT,211.84,KW
10-08-2024 10:00,10-08-2024 10:15,52.16,KWH,72.0,FAHRENHEIT,208.64,KW
10-08-2024 10:15,10-08-2024 10:30,52.0,KWH,72.0,FAHRENHEIT,208.0,KW
10-08-2024 10:30,10-08-2024 10:45,53.12,KWH,72.0,FAHRENHEIT,212.48,KW
10-08-2024 10:45,10-08-2024 11:00,50.88,KWH,72.0,FAHRENHEIT,203.52,KW
10-08-2024 11:00,10-08-2024 11:15,49.28,KWH,76.0,FAHRENHEIT,197.12,KW
10-08-2024 11:15,10-08-2024 11:30,49.92,KWH,76.0,FAHRENHEIT,199.68,KW
10-08-2024 11:30,10-08-2024 11:45,53.92,KWH,76.0,FAHRENHEIT,215.68,KW
10-08-2024 11:45,10-08-2024 12:00,60.48,KWH,76.0,FAHRENHEIT,241.92,KW
10-08-2024 12:00,10-08-2024 12:15,66.72,KWH,76.0,FAHRENHEIT,266.88,KW
10-08-2024 12:15,10-08-2024 12:30,78.08,KWH,76.0,FAHRENHEIT,312.32,KW
10-08-2024 12:30,10-08-2024 12:45,92.8,KWH,76.0,FAHRENHEIT,371.2,KW
10-08-2024 12:45,10-08-2024 13:00,93.6,KWH,76.0,FAHRENHEIT,374.4,KW
10-08-2024 13:00,10-08-2024 13:15,95.2,KWH,77.0,FAHRENHEIT,380.8,KW
10-08-2024 13:15,10-08-2024 13:30,86.72,KWH,77.0,FAHRENHEIT,346.88,KW
10-08-2024 13:30,10-08-2024 13:45,81.92,KWH,77.0,FAHRENHEIT,327.68,KW
10-08-2024 13:45,10-08-2024 14:00,79.36,KWH,77.0,FAHRENHEIT,317.44,KW
10-08-2024 14:00,10-08-2024 14:15,79.84,KWH,78.0,FAHRENHEIT,319.36,KW
10-08-2024 14:15,10-08-2024 14:30,65.28,KWH,78.0,FAHRENHEIT,261.12,KW
10-08-2024 14:30,10-08-2024 14:45,58.24,KWH,78.0,FAHRENHEIT,232.96,KW
10-08-2024 14:45,10-08-2024 15:00,56.96,KWH,78.0,FAHRENHEIT,227.84,KW
10-08-2024 15:00,10-08-2024 15:15,56.96,KWH,78.0,FAHRENHEIT,227.84,KW
10-08-2024 15:15,10-08-2024 15:30,55.04,KWH,78.0,FAHRENHEIT,220.16,KW
10-08-2024 15:30,10-08-2024 15:45,54.72,KWH,78.0,FAHRENHEIT,218.88,KW
10-08-2024 15:45,10-08-2024 16:00,54.4,KWH,78.0,FAHRENHEIT,217.6,KW
10-08-2024 16:00,10-08-2024 16:15,55.84,KWH,77.0,FAHRENHEIT,223.36,KW
10-08-2024 16:15,10-08-2024 16:30,57.76,KWH,77.0,FAHRENHEIT,231.04,KW
10-08-2024 16:30,10-08-2024 16:45,57.44,KWH,77.0,FAHRENHEIT,229.76,KW
10-08-2024 16:45,10-08-2024 17:00,55.52,KWH,77.0,FAHRENHEIT,222.08,KW
10-08-2024 17:00,10-08-2024 17:15,55.84,KWH,74.0,FAHRENHEIT,223.36,KW
10-08-2024 17:15,10-08-2024 17:30,59.84,KWH,74.0,FAHRENHEIT,239.36,KW
10-08-2024 17:30,10-08-2024 17:45,59.52,KWH,74.0,FAHRENHEIT,238.08,KW
10-08-2024 17:45,10-08-2024 18:00,59.68,KWH,74.0,FAHRENHEIT,238.72,KW
10-08-2024 18:00,10-08-2024 18:15,54.88,KWH,67.0,FAHRENHEIT,219.52,KW
10-08-2024 18:15,10-08-2024 18:30,35.04,KWH,67.0,FAHRENHEIT,140.16,KW
10-08-2024 18:30,10-08-2024 18:45,35.68,KWH,67.0,FAHRENHEIT,142.72,KW
10-08-2024 18:45,10-08-2024 19:00,36.48,KWH,67.0,FAHRENHEIT,145.92,KW
10-08-2024 19:00,10-08-2024 19:15,44.16,KWH,62.0,FAHRENHEIT,176.64,KW
10-08-2024 19:15,10-08-2024 19:30,44.0,KWH,62.0,FAHRENHEIT,176.0,KW
10-08-2024 19:30,10-08-2024 19:45,43.84,KWH,62.0,FAHRENHEIT,175.36,KW
10-08-2024 19:45,10-08-2024 20:00,41.6,KWH,62.0,FAHRENHEIT,166.4,KW
10-08-2024 20:00,10-08-2024 20:15,42.4,KWH,60.0,FAHRENHEIT,169.6,KW
10-08-2024 20:15,10-08-2024 20:30,35.68,KWH,60.0,FAHRENHEIT,142.72,KW
10-08-2024 20:30,10-08-2024 20:45,31.04,KWH,60.0,FAHRENHEIT,124.16,KW
10-08-2024 20:45,10-08-2024 21:00,30.4,KWH,60.0,FAHRENHEIT,121.6,KW
10-08-2024 21:00,10-08-2024 21:15,31.36,KWH,59.0,FAHRENHEIT,125.44,KW
10-08-2024 21:15,10-08-2024 21:30,49.76,KWH,59.0,FAHRENHEIT,199.04,KW
10-08-2024 21:30,10-08-2024 21:45,40.48,KWH,59.0,FAHRENHEIT,161.92,KW
10-08-2024 21:45,10-08-2024 22:00,40.8,KWH,59.0,FAHRENHEIT,163.2,KW
10-08-2024 22:00,10-08-2024 22:15,41.92,KWH,58.0,FAHRENHEIT,167.68,KW
10-08-2024 22:15,10-08-2024 22:30,40.96,KWH,58.0,FAHRENHEIT,163.84,KW
10-08-2024 22:30,10-08-2024 22:45,39.36,KWH,58.0,FAHRENHEIT,157.44,KW
10-08-2024 22:45,10-08-2024 23:00,39.04,KWH,58.0,FAHRENHEIT,156.16,KW
10-08-2024 23:00,10-08-2024 23:15,36.32,KWH,58.0,FAHRENHEIT,145.28,KW
10-08-2024 23:15,10-08-2024 23:30,34.24,KWH,58.0,FAHRENHEIT,136.96,KW
10-08-2024 23:30,10-08-2024 23:45,34.24,KWH,58.0,FAHRENHEIT,136.96,KW
10-08-2024 23:45,10-09-2024 00:00,40.16,KWH,58.0,FAHRENHEIT,160.64,KW
10-09-2024 00:00,10-09-2024 00:15,51.2,KWH,57.0,FAHRENHEIT,204.8,KW
10-09-2024 00:15,10-09-2024 00:30,44.48,KWH,57.0,FAHRENHEIT,177.92,KW
10-09-2024 00:30,10-09-2024 00:45,41.76,KWH,57.0,FAHRENHEIT,167.04,KW
10-09-2024 00:45,10-09-2024 01:00,41.28,KWH,57.0,FAHRENHEIT,165.12,KW
10-09-2024 01:00,10-09-2024 01:15,39.36,KWH,57.0,FAHRENHEIT,157.44,KW
10-09-2024 01:15,10-09-2024 01:30,38.4,KWH,57.0,FAHRENHEIT,153.6,KW
10-09-2024 01:30,10-09-2024 01:45,38.56,KWH,57.0,FAHRENHEIT,154.24,KW
10-09-2024 01:45,10-09-2024 02:00,37.44,KWH,57.0,FAHRENHEIT,149.76,KW
10-09-2024 02:00,10-09-2024 02:15,34.4,KWH,56.0,FAHRENHEIT,137.6,KW
10-09-2024 02:15,10-09-2024 02:30,36.16,KWH,56.0,FAHRENHEIT,144.64,KW
10-09-2024 02:30,10-09-2024 02:45,35.68,KWH,56.0,FAHRENHEIT,142.72,KW
10-09-2024 02:45,10-09-2024 03:00,36.32,KWH,56.0,FAHRENHEIT,145.28,KW
10-09-2024 03:00,10-09-2024 03:15,36.96,KWH,56.0,FAHRENHEIT,147.84,KW
10-09-2024 03:15,10-09-2024 03:30,42.24,KWH,56.0,FAHRENHEIT,168.96,KW
10-09-2024 03:30,10-09-2024 03:45,46.56,KWH,56.0,FAHRENHEIT,186.24,KW
10-09-2024 03:45,10-09-2024 04:00,50.08,KWH,56.0,FAHRENHEIT,200.32,KW
10-09-2024 04:00,10-09-2024 04:15,58.72,KWH,56.0,FAHRENHEIT,234.88,KW
10-09-2024 04:15,10-09-2024 04:30,66.24,KWH,56.0,FAHRENHEIT,264.96,KW
10-09-2024 04:30,10-09-2024 04:45,69.44,KWH,56.0,FAHRENHEIT,277.76,KW
10-09-2024 04:45,10-09-2024 05:00,71.84,KWH,56.0,FAHRENHEIT,287.36,KW
10-09-2024 05:00,10-09-2024 05:15,71.04,KWH,55.0,FAHRENHEIT,284.16,KW
10-09-2024 05:15,10-09-2024 05:30,71.36,KWH,55.0,FAHRENHEIT,285.44,KW
10-09-2024 05:30,10-09-2024 05:45,71.36,KWH,55.0,FAHRENHEIT,285.44,KW
10-09-2024 05:45,10-09-2024 06:00,59.36,KWH,55.0,FAHRENHEIT,237.44,KW
10-09-2024 06:00,10-09-2024 06:15,52.64,KWH,53.0,FAHRENHEIT,210.56,KW
10-09-2024 06:15,10-09-2024 06:30,52.32,KWH,53.0,FAHRENHEIT,209.28,KW
10-09-2024 06:30,10-09-2024 06:45,51.52,KWH,53.0,FAHRENHEIT,206.08,KW
10-09-2024 06:45,10-09-2024 07:00,48.64,KWH,53.0,FAHRENHEIT,194.56,KW
10-09-2024 07:00,10-09-2024 07:15,45.44,KWH,53.0,FAHRENHEIT,181.76,KW
10-09-2024 07:15,10-09-2024 07:30,45.92,KWH,53.0,FAHRENHEIT,183.68,KW
10-09-2024 07:30,10-09-2024 07:45,43.2,KWH,53.0,FAHRENHEIT,172.8,KW
10-09-2024 07:45,10-09-2024 08:00,42.88,KWH,53.0,FAHRENHEIT,171.52,KW
10-09-2024 08:00,10-09-2024 08:15,38.72,KWH,56.0,FAHRENHEIT,154.88,KW
10-09-2024 08:15,10-09-2024 08:30,32.8,KWH,56.0,FAHRENHEIT,131.2,KW
10-09-2024 08:30,10-09-2024 08:45,33.44,KWH,56.0,FAHRENHEIT,133.76,KW
10-09-2024 08:45,10-09-2024 09:00,33.12,KWH,56.0,FAHRENHEIT,132.48,KW
10-09-2024 09:00,10-09-2024 09:15,33.6,KWH,59.0,FAHRENHEIT,134.4,KW
10-09-2024 09:15,10-09-2024 09:30,42.4,KWH,59.0,FAHRENHEIT,169.6,KW
10-09-2024 09:30,10-09-2024 09:45,43.84,KWH,59.0,FAHRENHEIT,175.36,KW
10-09-2024 09:45,10-09-2024 10:00,44.64,KWH,59.0,FAHRENHEIT,178.56,KW
10-09-2024 10:00,10-09-2024 10:15,46.4,KWH,63.0,FAHRENHEIT,185.6,KW
10-09-2024 10:15,10-09-2024 10:30,44.16,KWH,63.0,FAHRENHEIT,176.64,KW
10-09-2024 10:30,10-09-2024 10:45,43.2,KWH,63.0,FAHRENHEIT,172.8,KW
10-09-2024 10:45,10-09-2024 11:00,44.8,KWH,63.0,FAHRENHEIT,179.2,KW
10-09-2024 11:00,10-09-2024 11:15,35.68,KWH,66.0,FAHRENHEIT,142.72,KW
10-09-2024 11:15,10-09-2024 11:30,32.0,KWH,66.0,FAHRENHEIT,128.0,KW
10-09-2024 11:30,10-09-2024 11:45,32.16,KWH,66.0,FAHRENHEIT,128.64,KW
10-09-2024 11:45,10-09-2024 12:00,32.32,KWH,66.0,FAHRENHEIT,129.28,KW
10-09-2024 12:00,10-09-2024 12:15,34.56,KWH,66.0,FAHRENHEIT,138.24,KW
10-09-2024 12:15,10-09-2024 12:30,32.96,KWH,66.0,FAHRENHEIT,131.84,KW
10-09-2024 12:30,10-09-2024 12:45,33.92,KWH,66.0,FAHRENHEIT,135.68,KW
10-09-2024 12:45,10-09-2024 13:00,34.88,KWH,66.0,FAHRENHEIT,139.52,KW
10-09-2024 13:00,10-09-2024 13:15,53.44,KWH,67.0,FAHRENHEIT,213.76,KW
10-09-2024 13:15,10-09-2024 13:30,44.48,KWH,67.0,FAHRENHEIT,177.92,KW
10-09-2024 13:30,10-09-2024 13:45,44.16,KWH,67.0,FAHRENHEIT,176.64,KW
10-09-2024 13:45,10-09-2024 14:00,43.68,KWH,67.0,FAHRENHEIT,174.72,KW
10-09-2024 14:00,10-09-2024 14:15,43.52,KWH,69.0,FAHRENHEIT,174.08,KW
10-09-2024 14:15,10-09-2024 14:30,47.36,KWH,69.0,FAHRENHEIT,189.44,KW
10-09-2024 14:30,10-09-2024 14:45,50.4,KWH,69.0,FAHRENHEIT,201.6,KW
10-09-2024 14:45,10-09-2024 15:00,55.84,KWH,69.0,FAHRENHEIT,223.36,KW
10-09-2024 15:00,10-09-2024 15:15,61.44,KWH,69.0,FAHRENHEIT,245.76,KW
10-09-2024 15:15,10-09-2024 15:30,68.32,KWH,69.0,FAHRENHEIT,273.28,KW
10-09-2024 15:30,10-09-2024 15:45,67.04,KWH,69.0,FAHRENHEIT,268.16,KW
10-09-2024 15:45,10-09-2024 16:00,58.72,KWH,69.0,FAHRENHEIT,234.88,KW
10-09-2024 16:00,10-09-2024 16:15,50.72,KWH,69.0,FAHRENHEIT,202.88,KW
10-09-2024 16:15,10-09-2024 16:30,49.6,KWH,69.0,FAHRENHEIT,198.4,KW
10-09-2024 16:30,10-09-2024 16:45,48.96,KWH,69.0,FAHRENHEIT,195.84,KW
10-09-2024 16:45,10-09-2024 17:00,54.72,KWH,69.0,FAHRENHEIT,218.88,KW
10-09-2024 17:00,10-09-2024 17:15,57.44,KWH,67.0,FAHRENHEIT,229.76,KW
10-09-2024 17:15,10-09-2024 17:30,50.56,KWH,67.0,FAHRENHEIT,202.24,KW
10-09-2024 17:30,10-09-2024 17:45,48.96,KWH,67.0,FAHRENHEIT,195.84,KW
10-09-2024 17:45,10-09-2024 18:00,48.64,KWH,67.0,FAHRENHEIT,194.56,KW
10-09-2024 18:00,10-09-2024 18:15,48.64,KWH,63.0,FAHRENHEIT,194.56,KW
10-09-2024 18:15,10-09-2024 18:30,47.68,KWH,63.0,FAHRENHEIT,190.72,KW
10-09-2024 18:30,10-09-2024 18:45,48.16,KWH,63.0,FAHRENHEIT,192.64,KW
10-09-2024 18:45,10-09-2024 19:00,42.4,KWH,63.0,FAHRENHEIT,169.6,KW
10-09-2024 19:00,10-09-2024 19:15,34.24,KWH,59.0,FAHRENHEIT,136.96,KW
10-09-2024 19:15,10-09-2024 19:30,33.12,KWH,59.0,FAHRENHEIT,132.48,KW
10-09-2024 19:30,10-09-2024 19:45,33.92,KWH,59.0,FAHRENHEIT,135.68,KW
10-09-2024 19:45,10-09-2024 20:00,32.96,KWH,59.0,FAHRENHEIT,131.84,KW
10-09-2024 20:00,10-09-2024 20:15,32.16,KWH,58.0,FAHRENHEIT,128.64,KW
10-09-2024 20:15,10-09-2024 20:30,32.8,KWH,58.0,FAHRENHEIT,131.2,KW
10-09-2024 20:30,10-09-2024 20:45,32.16,KWH,58.0,FAHRENHEIT,128.64,KW
10-09-2024 20:45,10-09-2024 21:00,31.68,KWH,58.0,FAHRENHEIT,126.72,KW
10-09-2024 21:00,10-09-2024 21:15,39.84,KWH,58.0,FAHRENHEIT,159.36,KW
10-09-2024 21:15,10-09-2024 21:30,42.88,KWH,58.0,FAHRENHEIT,171.52,KW
10-09-2024 21:30,10-09-2024 21:45,47.52,KWH,58.0,FAHRENHEIT,190.08,KW
10-09-2024 21:45,10-09-2024 22:00,54.08,KWH,58.0,FAHRENHEIT,216.32,KW
10-09-2024 22:00,10-09-2024 22:15,60.8,KWH,58.0,FAHRENHEIT,243.2,KW
10-09-2024 22:15,10-09-2024 22:30,65.28,KWH,58.0,FAHRENHEIT,261.12,KW
10-09-2024 22:30,10-09-2024 22:45,68.16,KWH,58.0,FAHRENHEIT,272.64,KW
10-09-2024 22:45,10-09-2024 23:00,59.36,KWH,58.0,FAHRENHEIT,237.44,KW
10-09-2024 23:00,10-09-2024 23:15,53.92,KWH,58.0,FAHRENHEIT,215.68,KW
10-09-2024 23:15,10-09-2024 23:30,61.76,KWH,58.0,FAHRENHEIT,247.04,KW
10-09-2024 23:30,10-09-2024 23:45,65.6,KWH,58.0,FAHRENHEIT,262.4,KW
10-09-2024 23:45,10-10-2024 00:00,80.48,KWH,58.0,FAHRENHEIT,321.92,KW
10-10-2024 00:00,10-10-2024 00:15,90.88,KWH,60.0,FAHRENHEIT,363.52,KW
10-10-2024 00:15,10-10-2024 00:30,90.24,KWH,60.0,FAHRENHEIT,360.96,KW
10-10-2024 00:30,10-10-2024 00:45,75.36,KWH,60.0,FAHRENHEIT,301.44,KW
10-10-2024 00:45,10-10-2024 01:00,63.84,KWH,60.0,FAHRENHEIT,255.36,KW
10-10-2024 01:00,10-10-2024 01:15,53.28,KWH,58.0,FAHRENHEIT,213.12,KW
10-10-2024 01:15,10-10-2024 01:30,53.12,KWH,58.0,FAHRENHEIT,212.48,KW
10-10-2024 01:30,10-10-2024 01:45,44.0,KWH,58.0,FAHRENHEIT,176.0,KW
10-10-2024 01:45,10-10-2024 02:00,44.16,KWH,58.0,FAHRENHEIT,176.64,KW
10-10-2024 02:00,10-10-2024 02:15,42.88,KWH,56.0,FAHRENHEIT,171.52,KW
10-10-2024 02:15,10-10-2024 02:30,48.64,KWH,56.0,FAHRENHEIT,194.56,KW
10-10-2024 02:30,10-10-2024 02:45,64.16,KWH,56.0,FAHRENHEIT,256.64,KW
10-10-2024 02:45,10-10-2024 03:00,53.6,KWH,56.0,FAHRENHEIT,214.4,KW
10-10-2024 03:00,10-10-2024 03:15,63.84,KWH,55.0,FAHRENHEIT,255.36,KW
10-10-2024 03:15,10-10-2024 03:30,55.2,KWH,55.0,FAHRENHEIT,220.8,KW
10-10-2024 03:30,10-10-2024 03:45,54.24,KWH,55.0,FAHRENHEIT,216.96,KW
10-10-2024 03:45,10-10-2024 04:00,53.92,KWH,55.0,FAHRENHEIT,215.68,KW
10-10-2024 04:00,10-10-2024 04:15,59.36,KWH,54.0,FAHRENHEIT,237.44,KW
10-10-2024 04:15,10-10-2024 04:30,59.68,KWH,54.0,FAHRENHEIT,238.72,KW
10-10-2024 04:30,10-10-2024 04:45,58.72,KWH,54.0,FAHRENHEIT,234.88,KW
10-10-2024 04:45,10-10-2024 05:00,57.28,KWH,54.0,FAHRENHEIT,229.12,KW
10-10-2024 05:00,10-10-2024 05:15,57.12,KWH,54.0,FAHRENHEIT,228.48,KW
10-10-2024 05:15,10-10-2024 05:30,37.12,KWH,54.0,FAHRENHEIT,148.48,KW
10-10-2024 05:30,10-10-2024 05:45,33.28,KWH,54.0,FAHRENHEIT,133.12,KW
10-10-2024 05:45,10-10-2024 06:00,32.32,KWH,54.0,FAHRENHEIT,129.28,KW
10-10-2024 06:00,10-10-2024 06:15,49.6,KWH,54.0,FAHRENHEIT,198.4,KW
10-10-2024 06:15,10-10-2024 06:30,62.56,KWH,54.0,FAHRENHEIT,250.24,KW
10-10-2024 06:30,10-10-2024 06:45,78.88,KWH,54.0,FAHRENHEIT,315.52,KW
10-10-2024 06:45,10-10-2024 07:00,68.32,KWH,54.0,FAHRENHEIT,273.28,KW
10-10-2024 07:00,10-10-2024 07:15,65.44,KWH,53.0,FAHRENHEIT,261.76,KW
10-10-2024 07:15,10-10-2024 07:30,72.96,KWH,53.0,FAHRENHEIT,291.84,KW
10-10-2024 07:30,10-10-2024 07:45,81.76,KWH,53.0,FAHRENHEIT,327.04,KW
10-10-2024 07:45,10-10-2024 08:00,81.6,KWH,53.0,FAHRENHEIT,326.4,KW
10-10-2024 08:00,10-10-2024 08:15,81.76,KWH,56.0,FAHRENHEIT,327.04,KW
10-10-2024 08:15,10-10-2024 08:30,79.2,KWH,56.0,FAHRENHEIT,316.8,KW
10-10-2024 08:30,10-10-2024 08:45,93.92,KWH,56.0,FAHRENHEIT,375.68,KW
10-10-2024 08:45,10-10-2024 09:00,85.12,KWH,56.0,FAHRENHEIT,340.48,KW
10-10-2024 09:00,10-10-2024 09:15,76.48,KWH,60.0,FAHRENHEIT,305.92,KW
10-10-2024 09:15,10-10-2024 09:30,65.92,KWH,60.0,FAHRENHEIT,263.68,KW
10-10-2024 09:30,10-10-2024 09:45,64.16,KWH,60.0,FAHRENHEIT,256.64,KW
10-10-2024 09:45,10-10-2024 10:00,62.56,KWH,60.0,FAHRENHEIT,250.24,KW
10-10-2024 10:00,10-10-2024 10:15,64.8,KWH,64.0,FAHRENHEIT,259.2,KW
10-10-2024 10:15,10-10-2024 10:30,67.2,KWH,64.0,FAHRENHEIT,268.8,KW
10-10-2024 10:30,10-10-2024 10:45,63.2,KWH,64.0,FAHRENHEIT,252.8,KW
10-10-2024 10:45,10-10-2024 11:00,53.76,KWH,64.0,FAHRENHEIT,215.04,KW
10-10-2024 11:00,10-10-2024 11:15,55.68,KWH,67.0,FAHRENHEIT,222.72,KW
10-10-2024 11:15,10-10-2024 11:30,50.56,KWH,67.0,FAHRENHEIT,202.24,KW
10-10-2024 11:30,10-10-2024 11:45,44.96,KWH,67.0,FAHRENHEIT,179.84,KW
10-10-2024 11:45,10-10-2024 12:00,44.16,KWH,67.0,FAHRENHEIT,176.64,KW
10-10-2024 12:00,10-10-2024 12:15,51.84,KWH,68.0,FAHRENHEIT,207.36,KW
10-10-2024 12:15,10-10-2024 12:30,46.56,KWH,68.0,FAHRENHEIT,186.24,KW
10-10-2024 12:30,10-10-2024 12:45,46.24,KWH,68.0,FAHRENHEIT,184.96,KW
10-10-2024 12:45,10-10-2024 13:00,45.28,KWH,68.0,FAHRENHEIT,181.12,KW
10-10-2024 13:00,10-10-2024 13:15,43.04,KWH,70.0,FAHRENHEIT,172.16,KW
10-10-2024 13:15,10-10-2024 13:30,44.96,KWH,70.0,FAHRENHEIT,179.84,KW
10-10-2024 13:30,10-10-2024 13:45,57.28,KWH,70.0,FAHRENHEIT,229.12,KW
10-10-2024 13:45,10-10-2024 14:00,36.64,KWH,70.0,FAHRENHEIT,146.56,KW
10-10-2024 14:00,10-10-2024 14:15,49.12,KWH,71.0,FAHRENHEIT,196.48,KW
10-10-2024 14:15,10-10-2024 14:30,48.0,KWH,71.0,FAHRENHEIT,192.0,KW
10-10-2024 14:30,10-10-2024 14:45,54.72,KWH,71.0,FAHRENHEIT,218.88,KW
10-10-2024 14:45,10-10-2024 15:00,48.0,KWH,71.0,FAHRENHEIT,192.0,KW
10-10-2024 15:00,10-10-2024 15:15,39.36,KWH,71.0,FAHRENHEIT,157.44,KW
10-10-2024 15:15,10-10-2024 15:30,33.76,KWH,71.0,FAHRENHEIT,135.04,KW
10-10-2024 15:30,10-10-2024 15:45,36.32,KWH,71.0,FAHRENHEIT,145.28,KW
10-10-2024 15:45,10-10-2024 16:00,34.4,KWH,71.0,FAHRENHEIT,137.6,KW
10-10-2024 16:00,10-10-2024 16:15,33.28,KWH,70.0,FAHRENHEIT,133.12,KW
10-10-2024 16:15,10-10-2024 16:30,34.56,KWH,70.0,FAHRENHEIT,138.24,KW
10-10-2024 16:30,10-10-2024 16:45,40.64,KWH,70.0,FAHRENHEIT,162.56,KW
10-10-2024 16:45,10-10-2024 17:00,39.36,KWH,70.0,FAHRENHEIT,157.44,KW
10-10-2024 17:00,10-10-2024 17:15,45.6,KWH,68.0,FAHRENHEIT,182.4,KW
10-10-2024 17:15,10-10-2024 17:30,39.84,KWH,68.0,FAHRENHEIT,159.36,KW
10-10-2024 17:30,10-10-2024 17:45,36.8,KWH,68.0,FAHRENHEIT,147.2,KW
10-10-2024 17:45,10-10-2024 18:00,34.24,KWH,68.0,FAHRENHEIT,136.96,KW
10-10-2024 18:00,10-10-2024 18:15,33.92,KWH,62.0,FAHRENHEIT,135.68,KW
10-10-2024 18:15,10-10-2024 18:30,33.76,KWH,62.0,FAHRENHEIT,135.04,KW
10-10-2024 18:30,10-10-2024 18:45,33.6,KWH,62.0,FAHRENHEIT,134.4,KW
10-10-2024 18:45,10-10-2024 19:00,33.76,KWH,62.0,FAHRENHEIT,135.04,KW
10-10-2024 19:00,10-10-2024 19:15,33.28,KWH,57.0,FAHRENHEIT,133.12,KW
10-10-2024 19:15,10-10-2024 19:30,33.28,KWH,57.0,FAHRENHEIT,133.12,KW
10-10-2024 19:30,10-10-2024 19:45,32.96,KWH,57.0,FAHRENHEIT,131.84,KW
10-10-2024 19:45,10-10-2024 20:00,32.8,KWH,57.0,FAHRENHEIT,131.2,KW
10-10-2024 20:00,10-10-2024 20:15,32.48,KWH,56.0,FAHRENHEIT,129.92,KW
10-10-2024 20:15,10-10-2024 20:30,32.48,KWH,56.0,FAHRENHEIT,129.92,KW
10-10-2024 20:30,10-10-2024 20:45,32.64,KWH,56.0,FAHRENHEIT,130.56,KW
10-10-2024 20:45,10-10-2024 21:00,32.48,KWH,56.0,FAHRENHEIT,129.92,KW
10-10-2024 21:00,10-10-2024 21:15,32.64,KWH,55.0,FAHRENHEIT,130.56,KW
10-10-2024 21:15,10-10-2024 21:30,52.64,KWH,55.0,FAHRENHEIT,210.56,KW
10-10-2024 21:30,10-10-2024 21:45,43.2,KWH,55.0,FAHRENHEIT,172.8,KW
10-10-2024 21:45,10-10-2024 22:00,43.04,KWH,55.0,FAHRENHEIT,172.16,KW
10-10-2024 22:00,10-10-2024 22:15,39.84,KWH,55.0,FAHRENHEIT,159.36,KW
10-10-2024 22:15,10-10-2024 22:30,39.04,KWH,55.0,FAHRENHEIT,156.16,KW
10-10-2024 22:30,10-10-2024 22:45,38.56,KWH,55.0,FAHRENHEIT,154.24,KW
10-10-2024 22:45,10-10-2024 23:00,50.88,KWH,55.0,FAHRENHEIT,203.52,KW
10-10-2024 23:00,10-10-2024 23:15,57.12,KWH,54.0,FAHRENHEIT,228.48,KW
10-10-2024 23:15,10-10-2024 23:30,53.28,KWH,54.0,FAHRENHEIT,213.12,KW
10-10-2024 23:30,10-10-2024 23:45,46.24,KWH,54.0,FAHRENHEIT,184.96,KW
10-10-2024 23:45,10-11-2024 00:00,45.12,KWH,54.0,FAHRENHEIT,180.48,KW
