Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
11-06-2022 19:45,11-06-2022 20:00,28.48,KWH,52.0,FAHRENHEIT,113.92,KW
11-06-2022 20:00,11-06-2022 20:15,28.32,KWH,54.0,FAHRENHEIT,113.28,KW
11-06-2022 20:15,11-06-2022 20:30,28.64,KWH,54.0,FAHRENHEIT,114.56,KW
11-06-2022 20:30,11-06-2022 20:45,28.64,KWH,54.0,FAHRENHEIT,114.56,KW
11-06-2022 20:45,11-06-2022 21:00,28.64,KWH,54.0,FAHRENHEIT,114.56,KW
11-06-2022 21:00,11-06-2022 21:15,28.64,KWH,53.0,FAHRENHEIT,114.56,KW
11-06-2022 21:15,11-06-2022 21:30,28.64,KWH,53.0,FAHRENHEIT,114.56,KW
11-06-2022 21:30,11-06-2022 21:45,28.64,KWH,53.0,FAHRENHEIT,114.56,KW
11-06-2022 21:45,11-06-2022 22:00,28.64,KWH,53.0,FAHRENHEIT,114.56,KW
11-06-2022 22:00,11-06-2022 22:15,28.64,KWH,53.0,FAHRENHEIT,114.56,KW
11-06-2022 22:15,11-06-2022 22:30,28.48,KWH,53.0,FAHRENHEIT,113.92,KW
11-06-2022 22:30,11-06-2022 22:45,28.32,KWH,53.0,FAHRENHEIT,113.28,KW
11-06-2022 22:45,11-06-2022 23:00,28.0,KWH,53.0,FAHRENHEIT,112.0,KW
11-06-2022 23:00,11-06-2022 23:15,27.84,KWH,54.0,FAHRENHEIT,111.36,KW
11-06-2022 23:15,11-06-2022 23:30,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-06-2022 23:30,11-06-2022 23:45,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-06-2022 23:45,11-07-2022 00:00,28.16,KWH,54.0,FAHRENHEIT,112.64,KW
11-07-2022 00:00,11-07-2022 00:15,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-07-2022 00:15,11-07-2022 00:30,28.48,KWH,54.0,FAHRENHEIT,113.92,KW
11-07-2022 00:30,11-07-2022 00:45,28.48,KWH,54.0,FAHRENHEIT,113.92,KW
11-07-2022 00:45,11-07-2022 01:00,28.48,KWH,54.0,FAHRENHEIT,113.92,KW
11-07-2022 01:00,11-07-2022 01:15,28.48,KWH,54.0,FAHRENHEIT,113.92,KW
11-07-2022 01:15,11-07-2022 01:30,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-07-2022 01:30,11-07-2022 01:45,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-07-2022 01:45,11-07-2022 02:00,28.0,KWH,54.0,FAHRENHEIT,112.0,KW
11-07-2022 02:00,11-07-2022 02:15,28.0,KWH,52.0,FAHRENHEIT,112.0,KW
11-07-2022 02:15,11-07-2022 02:30,28.0,KWH,52.0,FAHRENHEIT,112.0,KW
11-07-2022 02:30,11-07-2022 02:45,28.0,KWH,52.0,FAHRENHEIT,112.0,KW
11-07-2022 02:45,11-07-2022 03:00,27.84,KWH,52.0,FAHRENHEIT,111.36,KW
11-07-2022 03:00,11-07-2022 03:15,28.32,KWH,52.0,FAHRENHEIT,113.28,KW
11-07-2022 03:15,11-07-2022 03:30,28.48,KWH,52.0,FAHRENHEIT,113.92,KW
11-07-2022 03:30,11-07-2022 03:45,28.48,KWH,52.0,FAHRENHEIT,113.92,KW
11-07-2022 03:45,11-07-2022 04:00,28.64,KWH,52.0,FAHRENHEIT,114.56,KW
11-07-2022 04:00,11-07-2022 04:15,28.48,KWH,51.0,FAHRENHEIT,113.92,KW
11-07-2022 04:15,11-07-2022 04:30,28.32,KWH,51.0,FAHRENHEIT,113.28,KW
11-07-2022 04:30,11-07-2022 04:45,28.8,KWH,51.0,FAHRENHEIT,115.2,KW
11-07-2022 04:45,11-07-2022 05:00,29.6,KWH,51.0,FAHRENHEIT,118.4,KW
11-07-2022 05:00,11-07-2022 05:15,29.12,KWH,50.0,FAHRENHEIT,116.48,KW
11-07-2022 05:15,11-07-2022 05:30,29.6,KWH,50.0,FAHRENHEIT,118.4,KW
11-07-2022 05:30,11-07-2022 05:45,28.96,KWH,50.0,FAHRENHEIT,115.84,KW
11-07-2022 05:45,11-07-2022 06:00,28.96,KWH,50.0,FAHRENHEIT,115.84,KW
11-07-2022 06:00,11-07-2022 06:15,29.28,KWH,50.0,FAHRENHEIT,117.12,KW
11-07-2022 06:15,11-07-2022 06:30,29.44,KWH,50.0,FAHRENHEIT,117.76,KW
11-07-2022 06:30,11-07-2022 06:45,29.28,KWH,50.0,FAHRENHEIT,117.12,KW
11-07-2022 06:45,11-07-2022 07:00,30.24,KWH,50.0,FAHRENHEIT,120.96,KW
11-07-2022 07:00,11-07-2022 07:15,31.2,KWH,49.0,FAHRENHEIT,124.8,KW
11-07-2022 07:15,11-07-2022 07:30,34.4,KWH,49.0,FAHRENHEIT,137.6,KW
11-07-2022 07:30,11-07-2022 07:45,44.64,KWH,49.0,FAHRENHEIT,178.56,KW
11-07-2022 07:45,11-07-2022 08:00,48.0,KWH,49.0,FAHRENHEIT,192.0,KW
11-07-2022 08:00,11-07-2022 08:15,54.4,KWH,52.0,FAHRENHEIT,217.6,KW
11-07-2022 08:15,11-07-2022 08:30,48.96,KWH,52.0,FAHRENHEIT,195.84,KW
11-07-2022 08:30,11-07-2022 08:45,67.04,KWH,52.0,FAHRENHEIT,268.16,KW
11-07-2022 08:45,11-07-2022 09:00,76.32,KWH,52.0,FAHRENHEIT,305.28,KW
11-07-2022 09:00,11-07-2022 09:15,77.44,KWH,54.0,FAHRENHEIT,309.76,KW
11-07-2022 09:15,11-07-2022 09:30,75.04,KWH,54.0,FAHRENHEIT,300.16,KW
11-07-2022 09:30,11-07-2022 09:45,71.68,KWH,54.0,FAHRENHEIT,286.72,KW
11-07-2022 09:45,11-07-2022 10:00,61.28,KWH,54.0,FAHRENHEIT,245.12,KW
11-07-2022 10:00,11-07-2022 10:15,59.2,KWH,54.0,FAHRENHEIT,236.8,KW
11-07-2022 10:15,11-07-2022 10:30,51.2,KWH,54.0,FAHRENHEIT,204.8,KW
11-07-2022 10:30,11-07-2022 10:45,45.92,KWH,54.0,FAHRENHEIT,183.68,KW
11-07-2022 10:45,11-07-2022 11:00,45.6,KWH,54.0,FAHRENHEIT,182.4,KW
11-07-2022 11:00,11-07-2022 11:15,45.76,KWH,56.0,FAHRENHEIT,183.04,KW
11-07-2022 11:15,11-07-2022 11:30,46.88,KWH,56.0,FAHRENHEIT,187.52,KW
11-07-2022 11:30,11-07-2022 11:45,45.6,KWH,56.0,FAHRENHEIT,182.4,KW
11-07-2022 11:45,11-07-2022 12:00,45.44,KWH,56.0,FAHRENHEIT,181.76,KW
11-07-2022 12:00,11-07-2022 12:15,46.24,KWH,56.0,FAHRENHEIT,184.96,KW
11-07-2022 12:15,11-07-2022 12:30,46.08,KWH,56.0,FAHRENHEIT,184.32,KW
11-07-2022 12:30,11-07-2022 12:45,47.04,KWH,56.0,FAHRENHEIT,188.16,KW
11-07-2022 12:45,11-07-2022 13:00,46.08,KWH,56.0,FAHRENHEIT,184.32,KW
11-07-2022 13:00,11-07-2022 13:15,42.88,KWH,56.0,FAHRENHEIT,171.52,KW
11-07-2022 13:15,11-07-2022 13:30,44.48,KWH,56.0,FAHRENHEIT,177.92,KW
11-07-2022 13:30,11-07-2022 13:45,45.92,KWH,56.0,FAHRENHEIT,183.68,KW
11-07-2022 13:45,11-07-2022 14:00,43.84,KWH,56.0,FAHRENHEIT,175.36,KW
11-07-2022 14:00,11-07-2022 14:15,34.56,KWH,55.0,FAHRENHEIT,138.24,KW
11-07-2022 14:15,11-07-2022 14:30,47.84,KWH,55.0,FAHRENHEIT,191.36,KW
11-07-2022 14:30,11-07-2022 14:45,52.16,KWH,55.0,FAHRENHEIT,208.64,KW
11-07-2022 14:45,11-07-2022 15:00,65.28,KWH,55.0,FAHRENHEIT,261.12,KW
11-07-2022 15:00,11-07-2022 15:15,59.36,KWH,54.0,FAHRENHEIT,237.44,KW
11-07-2022 15:15,11-07-2022 15:30,50.08,KWH,54.0,FAHRENHEIT,200.32,KW
11-07-2022 15:30,11-07-2022 15:45,72.64,KWH,54.0,FAHRENHEIT,290.56,KW
11-07-2022 15:45,11-07-2022 16:00,96.16,KWH,54.0,FAHRENHEIT,384.64,KW
11-07-2022 16:00,11-07-2022 16:15,95.52,KWH,52.0,FAHRENHEIT,382.08,KW
11-07-2022 16:15,11-07-2022 16:30,77.28,KWH,52.0,FAHRENHEIT,309.12,KW
11-07-2022 16:30,11-07-2022 16:45,61.76,KWH,52.0,FAHRENHEIT,247.04,KW
11-07-2022 16:45,11-07-2022 17:00,56.48,KWH,52.0,FAHRENHEIT,225.92,KW
11-07-2022 17:00,11-07-2022 17:15,57.28,KWH,51.0,FAHRENHEIT,229.12,KW
11-07-2022 17:15,11-07-2022 17:30,70.24,KWH,51.0,FAHRENHEIT,280.96,KW
11-07-2022 17:30,11-07-2022 17:45,60.96,KWH,51.0,FAHRENHEIT,243.84,KW
11-07-2022 17:45,11-07-2022 18:00,63.36,KWH,51.0,FAHRENHEIT,253.44,KW
11-07-2022 18:00,11-07-2022 18:15,57.12,KWH,50.0,FAHRENHEIT,228.48,KW
11-07-2022 18:15,11-07-2022 18:30,54.88,KWH,50.0,FAHRENHEIT,219.52,KW
11-07-2022 18:30,11-07-2022 18:45,63.68,KWH,50.0,FAHRENHEIT,254.72,KW
11-07-2022 18:45,11-07-2022 19:00,68.64,KWH,50.0,FAHRENHEIT,274.56,KW
11-07-2022 19:00,11-07-2022 19:15,76.32,KWH,50.0,FAHRENHEIT,305.28,KW
11-07-2022 19:15,11-07-2022 19:30,88.64,KWH,50.0,FAHRENHEIT,354.56,KW
11-07-2022 19:30,11-07-2022 19:45,91.52,KWH,50.0,FAHRENHEIT,366.08,KW
11-07-2022 19:45,11-07-2022 20:00,72.0,KWH,50.0,FAHRENHEIT,288.0,KW
11-07-2022 20:00,11-07-2022 20:15,62.88,KWH,50.0,FAHRENHEIT,251.52,KW
11-07-2022 20:15,11-07-2022 20:30,58.56,KWH,50.0,FAHRENHEIT,234.24,KW
11-07-2022 20:30,11-07-2022 20:45,56.32,KWH,50.0,FAHRENHEIT,225.28,KW
11-07-2022 20:45,11-07-2022 21:00,53.6,KWH,50.0,FAHRENHEIT,214.4,KW
11-07-2022 21:00,11-07-2022 21:15,54.56,KWH,49.0,FAHRENHEIT,218.24,KW
11-07-2022 21:15,11-07-2022 21:30,57.44,KWH,49.0,FAHRENHEIT,229.76,KW
11-07-2022 21:30,11-07-2022 21:45,54.4,KWH,49.0,FAHRENHEIT,217.6,KW
11-07-2022 21:45,11-07-2022 22:00,82.08,KWH,49.0,FAHRENHEIT,328.32,KW
11-07-2022 22:00,11-07-2022 22:15,68.48,KWH,49.0,FAHRENHEIT,273.92,KW
11-07-2022 22:15,11-07-2022 22:30,57.76,KWH,49.0,FAHRENHEIT,231.04,KW
11-07-2022 22:30,11-07-2022 22:45,46.4,KWH,49.0,FAHRENHEIT,185.6,KW
11-07-2022 22:45,11-07-2022 23:00,46.08,KWH,49.0,FAHRENHEIT,184.32,KW
11-07-2022 23:00,11-07-2022 23:15,55.68,KWH,50.0,FAHRENHEIT,222.72,KW
11-07-2022 23:15,11-07-2022 23:30,70.4,KWH,50.0,FAHRENHEIT,281.6,KW
11-07-2022 23:30,11-07-2022 23:45,83.68,KWH,50.0,FAHRENHEIT,334.72,KW
11-07-2022 23:45,11-08-2022 00:00,84.16,KWH,50.0,FAHRENHEIT,336.64,KW
11-08-2022 00:00,11-08-2022 00:15,81.28,KWH,50.0,FAHRENHEIT,325.12,KW
11-08-2022 00:15,11-08-2022 00:30,75.04,KWH,50.0,FAHRENHEIT,300.16,KW
11-08-2022 00:30,11-08-2022 00:45,65.28,KWH,50.0,FAHRENHEIT,261.12,KW
11-08-2022 00:45,11-08-2022 01:00,68.32,KWH,50.0,FAHRENHEIT,273.28,KW
11-08-2022 01:00,11-08-2022 01:15,60.16,KWH,50.0,FAHRENHEIT,240.64,KW
11-08-2022 01:15,11-08-2022 01:30,45.76,KWH,50.0,FAHRENHEIT,183.04,KW
11-08-2022 01:30,11-08-2022 01:45,64.64,KWH,50.0,FAHRENHEIT,258.56,KW
11-08-2022 01:45,11-08-2022 02:00,55.36,KWH,50.0,FAHRENHEIT,221.44,KW
11-08-2022 02:00,11-08-2022 02:15,52.16,KWH,49.0,FAHRENHEIT,208.64,KW
11-08-2022 02:15,11-08-2022 02:30,54.88,KWH,49.0,FAHRENHEIT,219.52,KW
11-08-2022 02:30,11-08-2022 02:45,49.44,KWH,49.0,FAHRENHEIT,197.76,KW
11-08-2022 02:45,11-08-2022 03:00,62.24,KWH,49.0,FAHRENHEIT,248.96,KW
11-08-2022 03:00,11-08-2022 03:15,63.52,KWH,48.0,FAHRENHEIT,254.08,KW
11-08-2022 03:15,11-08-2022 03:30,77.6,KWH,48.0,FAHRENHEIT,310.4,KW
11-08-2022 03:30,11-08-2022 03:45,84.64,KWH,48.0,FAHRENHEIT,338.56,KW
11-08-2022 03:45,11-08-2022 04:00,86.88,KWH,48.0,FAHRENHEIT,347.52,KW
11-08-2022 04:00,11-08-2022 04:15,83.52,KWH,47.0,FAHRENHEIT,334.08,KW
11-08-2022 04:15,11-08-2022 04:30,83.36,KWH,47.0,FAHRENHEIT,333.44,KW
11-08-2022 04:30,11-08-2022 04:45,80.64,KWH,47.0,FAHRENHEIT,322.56,KW
11-08-2022 04:45,11-08-2022 05:00,68.16,KWH,47.0,FAHRENHEIT,272.64,KW
11-08-2022 05:00,11-08-2022 05:15,52.48,KWH,46.0,FAHRENHEIT,209.92,KW
11-08-2022 05:15,11-08-2022 05:30,49.76,KWH,46.0,FAHRENHEIT,199.04,KW
11-08-2022 05:30,11-08-2022 05:45,48.32,KWH,46.0,FAHRENHEIT,193.28,KW
11-08-2022 05:45,11-08-2022 06:00,47.68,KWH,46.0,FAHRENHEIT,190.72,KW
11-08-2022 06:00,11-08-2022 06:15,48.64,KWH,46.0,FAHRENHEIT,194.56,KW
11-08-2022 06:15,11-08-2022 06:30,48.16,KWH,46.0,FAHRENHEIT,192.64,KW
11-08-2022 06:30,11-08-2022 06:45,48.32,KWH,46.0,FAHRENHEIT,193.28,KW
11-08-2022 06:45,11-08-2022 07:00,49.44,KWH,46.0,FAHRENHEIT,197.76,KW
11-08-2022 07:00,11-08-2022 07:15,49.6,KWH,46.0,FAHRENHEIT,198.4,KW
11-08-2022 07:15,11-08-2022 07:30,48.8,KWH,46.0,FAHRENHEIT,195.2,KW
11-08-2022 07:30,11-08-2022 07:45,48.48,KWH,46.0,FAHRENHEIT,193.92,KW
11-08-2022 07:45,11-08-2022 08:00,57.28,KWH,46.0,FAHRENHEIT,229.12,KW
11-08-2022 08:00,11-08-2022 08:15,61.44,KWH,47.0,FAHRENHEIT,245.76,KW
11-08-2022 08:15,11-08-2022 08:30,63.84,KWH,47.0,FAHRENHEIT,255.36,KW
11-08-2022 08:30,11-08-2022 08:45,57.6,KWH,47.0,FAHRENHEIT,230.4,KW
11-08-2022 08:45,11-08-2022 09:00,50.4,KWH,47.0,FAHRENHEIT,201.6,KW
11-08-2022 09:00,11-08-2022 09:15,52.8,KWH,48.0,FAHRENHEIT,211.2,KW
11-08-2022 09:15,11-08-2022 09:30,69.6,KWH,48.0,FAHRENHEIT,278.4,KW
11-08-2022 09:30,11-08-2022 09:45,77.76,KWH,48.0,FAHRENHEIT,311.04,KW
11-08-2022 09:45,11-08-2022 10:00,69.28,KWH,48.0,FAHRENHEIT,277.12,KW
11-08-2022 10:00,11-08-2022 10:15,78.56,KWH,50.0,FAHRENHEIT,314.24,KW
11-08-2022 10:15,11-08-2022 10:30,65.6,KWH,50.0,FAHRENHEIT,262.4,KW
11-08-2022 10:30,11-08-2022 10:45,55.68,KWH,50.0,FAHRENHEIT,222.72,KW
11-08-2022 10:45,11-08-2022 11:00,53.28,KWH,50.0,FAHRENHEIT,213.12,KW
11-08-2022 11:00,11-08-2022 11:15,52.64,KWH,51.0,FAHRENHEIT,210.56,KW
11-08-2022 11:15,11-08-2022 11:30,52.48,KWH,51.0,FAHRENHEIT,209.92,KW
11-08-2022 11:30,11-08-2022 11:45,50.72,KWH,51.0,FAHRENHEIT,202.88,KW
11-08-2022 11:45,11-08-2022 12:00,49.12,KWH,51.0,FAHRENHEIT,196.48,KW
11-08-2022 12:00,11-08-2022 12:15,47.36,KWH,51.0,FAHRENHEIT,189.44,KW
11-08-2022 12:15,11-08-2022 12:30,49.6,KWH,51.0,FAHRENHEIT,198.4,KW
11-08-2022 12:30,11-08-2022 12:45,52.16,KWH,51.0,FAHRENHEIT,208.64,KW
11-08-2022 12:45,11-08-2022 13:00,62.24,KWH,51.0,FAHRENHEIT,248.96,KW
11-08-2022 13:00,11-08-2022 13:15,61.28,KWH,51.0,FAHRENHEIT,245.12,KW
11-08-2022 13:15,11-08-2022 13:30,50.24,KWH,51.0,FAHRENHEIT,200.96,KW
11-08-2022 13:30,11-08-2022 13:45,48.96,KWH,51.0,FAHRENHEIT,195.84,KW
11-08-2022 13:45,11-08-2022 14:00,67.2,KWH,51.0,FAHRENHEIT,268.8,KW
11-08-2022 14:00,11-08-2022 14:15,55.68,KWH,51.0,FAHRENHEIT,222.72,KW
11-08-2022 14:15,11-08-2022 14:30,54.08,KWH,51.0,FAHRENHEIT,216.32,KW
11-08-2022 14:30,11-08-2022 14:45,41.92,KWH,51.0,FAHRENHEIT,167.68,KW
11-08-2022 14:45,11-08-2022 15:00,51.04,KWH,51.0,FAHRENHEIT,204.16,KW
11-08-2022 15:00,11-08-2022 15:15,54.24,KWH,51.0,FAHRENHEIT,216.96,KW
11-08-2022 15:15,11-08-2022 15:30,57.76,KWH,51.0,FAHRENHEIT,231.04,KW
11-08-2022 15:30,11-08-2022 15:45,49.44,KWH,51.0,FAHRENHEIT,197.76,KW
11-08-2022 15:45,11-08-2022 16:00,44.16,KWH,51.0,FAHRENHEIT,176.64,KW
11-08-2022 16:00,11-08-2022 16:15,54.88,KWH,50.0,FAHRENHEIT,219.52,KW
11-08-2022 16:15,11-08-2022 16:30,67.36,KWH,50.0,FAHRENHEIT,269.44,KW
11-08-2022 16:30,11-08-2022 16:45,66.24,KWH,50.0,FAHRENHEIT,264.96,KW
11-08-2022 16:45,11-08-2022 17:00,53.12,KWH,50.0,FAHRENHEIT,212.48,KW
11-08-2022 17:00,11-08-2022 17:15,48.16,KWH,50.0,FAHRENHEIT,192.64,KW
11-08-2022 17:15,11-08-2022 17:30,47.04,KWH,50.0,FAHRENHEIT,188.16,KW
11-08-2022 17:30,11-08-2022 17:45,47.2,KWH,50.0,FAHRENHEIT,188.8,KW
11-08-2022 17:45,11-08-2022 18:00,45.76,KWH,50.0,FAHRENHEIT,183.04,KW
11-08-2022 18:00,11-08-2022 18:15,45.44,KWH,48.0,FAHRENHEIT,181.76,KW
11-08-2022 18:15,11-08-2022 18:30,45.44,KWH,48.0,FAHRENHEIT,181.76,KW
11-08-2022 18:30,11-08-2022 18:45,44.96,KWH,48.0,FAHRENHEIT,179.84,KW
11-08-2022 18:45,11-08-2022 19:00,43.84,KWH,48.0,FAHRENHEIT,175.36,KW
11-08-2022 19:00,11-08-2022 19:15,44.0,KWH,47.0,FAHRENHEIT,176.0,KW
11-08-2022 19:15,11-08-2022 19:30,44.0,KWH,47.0,FAHRENHEIT,176.0,KW
11-08-2022 19:30,11-08-2022 19:45,43.84,KWH,47.0,FAHRENHEIT,175.36,KW
11-08-2022 19:45,11-08-2022 20:00,44.32,KWH,47.0,FAHRENHEIT,177.28,KW
11-08-2022 20:00,11-08-2022 20:15,43.2,KWH,47.0,FAHRENHEIT,172.8,KW
11-08-2022 20:15,11-08-2022 20:30,42.4,KWH,47.0,FAHRENHEIT,169.6,KW
11-08-2022 20:30,11-08-2022 20:45,42.24,KWH,47.0,FAHRENHEIT,168.96,KW
11-08-2022 20:45,11-08-2022 21:00,42.4,KWH,47.0,FAHRENHEIT,169.6,KW
11-08-2022 21:00,11-08-2022 21:15,42.56,KWH,48.0,FAHRENHEIT,170.24,KW
11-08-2022 21:15,11-08-2022 21:30,50.08,KWH,48.0,FAHRENHEIT,200.32,KW
11-08-2022 21:30,11-08-2022 21:45,56.16,KWH,48.0,FAHRENHEIT,224.64,KW
11-08-2022 21:45,11-08-2022 22:00,55.2,KWH,48.0,FAHRENHEIT,220.8,KW
11-08-2022 22:00,11-08-2022 22:15,51.68,KWH,48.0,FAHRENHEIT,206.72,KW
11-08-2022 22:15,11-08-2022 22:30,44.48,KWH,48.0,FAHRENHEIT,177.92,KW
11-08-2022 22:30,11-08-2022 22:45,48.32,KWH,48.0,FAHRENHEIT,193.28,KW
11-08-2022 22:45,11-08-2022 23:00,33.28,KWH,48.0,FAHRENHEIT,133.12,KW
11-08-2022 23:00,11-08-2022 23:15,39.04,KWH,47.0,FAHRENHEIT,156.16,KW
11-08-2022 23:15,11-08-2022 23:30,40.48,KWH,47.0,FAHRENHEIT,161.92,KW
11-08-2022 23:30,11-08-2022 23:45,46.4,KWH,47.0,FAHRENHEIT,185.6,KW
11-08-2022 23:45,11-09-2022 00:00,49.12,KWH,47.0,FAHRENHEIT,196.48,KW
11-09-2022 00:00,11-09-2022 00:15,54.88,KWH,46.0,FAHRENHEIT,219.52,KW
11-09-2022 00:15,11-09-2022 00:30,47.04,KWH,46.0,FAHRENHEIT,188.16,KW
11-09-2022 00:30,11-09-2022 00:45,40.32,KWH,46.0,FAHRENHEIT,161.28,KW
11-09-2022 00:45,11-09-2022 01:00,54.4,KWH,46.0,FAHRENHEIT,217.6,KW
11-09-2022 01:00,11-09-2022 01:15,55.68,KWH,46.0,FAHRENHEIT,222.72,KW
11-09-2022 01:15,11-09-2022 01:30,49.76,KWH,46.0,FAHRENHEIT,199.04,KW
11-09-2022 01:30,11-09-2022 01:45,59.04,KWH,46.0,FAHRENHEIT,236.16,KW
11-09-2022 01:45,11-09-2022 02:00,63.2,KWH,46.0,FAHRENHEIT,252.8,KW
11-09-2022 02:00,11-09-2022 02:15,53.6,KWH,46.0,FAHRENHEIT,214.4,KW
11-09-2022 02:15,11-09-2022 02:30,49.12,KWH,46.0,FAHRENHEIT,196.48,KW
11-09-2022 02:30,11-09-2022 02:45,48.64,KWH,46.0,FAHRENHEIT,194.56,KW
11-09-2022 02:45,11-09-2022 03:00,56.8,KWH,46.0,FAHRENHEIT,227.2,KW
11-09-2022 03:00,11-09-2022 03:15,58.72,KWH,46.0,FAHRENHEIT,234.88,KW
11-09-2022 03:15,11-09-2022 03:30,54.72,KWH,46.0,FAHRENHEIT,218.88,KW
11-09-2022 03:30,11-09-2022 03:45,33.44,KWH,46.0,FAHRENHEIT,133.76,KW
11-09-2022 03:45,11-09-2022 04:00,29.92,KWH,46.0,FAHRENHEIT,119.68,KW
11-09-2022 04:00,11-09-2022 04:15,32.16,KWH,46.0,FAHRENHEIT,128.64,KW
11-09-2022 04:15,11-09-2022 04:30,33.6,KWH,46.0,FAHRENHEIT,134.4,KW
11-09-2022 04:30,11-09-2022 04:45,32.48,KWH,46.0,FAHRENHEIT,129.92,KW
11-09-2022 04:45,11-09-2022 05:00,32.16,KWH,46.0,FAHRENHEIT,128.64,KW
11-09-2022 05:00,11-09-2022 05:15,32.96,KWH,46.0,FAHRENHEIT,131.84,KW
11-09-2022 05:15,11-09-2022 05:30,31.84,KWH,46.0,FAHRENHEIT,127.36,KW
11-09-2022 05:30,11-09-2022 05:45,31.68,KWH,46.0,FAHRENHEIT,126.72,KW
11-09-2022 05:45,11-09-2022 06:00,31.84,KWH,46.0,FAHRENHEIT,127.36,KW
11-09-2022 06:00,11-09-2022 06:15,31.68,KWH,44.0,FAHRENHEIT,126.72,KW
11-09-2022 06:15,11-09-2022 06:30,32.96,KWH,44.0,FAHRENHEIT,131.84,KW
11-09-2022 06:30,11-09-2022 06:45,33.28,KWH,44.0,FAHRENHEIT,133.12,KW
11-09-2022 06:45,11-09-2022 07:00,35.2,KWH,44.0,FAHRENHEIT,140.8,KW
11-09-2022 07:00,11-09-2022 07:15,44.96,KWH,44.0,FAHRENHEIT,179.84,KW
11-09-2022 07:15,11-09-2022 07:30,47.04,KWH,44.0,FAHRENHEIT,188.16,KW
11-09-2022 07:30,11-09-2022 07:45,51.84,KWH,44.0,FAHRENHEIT,207.36,KW
11-09-2022 07:45,11-09-2022 08:00,44.96,KWH,44.0,FAHRENHEIT,179.84,KW
11-09-2022 08:00,11-09-2022 08:15,45.44,KWH,49.0,FAHRENHEIT,181.76,KW
11-09-2022 08:15,11-09-2022 08:30,58.56,KWH,49.0,FAHRENHEIT,234.24,KW
11-09-2022 08:30,11-09-2022 08:45,66.24,KWH,49.0,FAHRENHEIT,264.96,KW
11-09-2022 08:45,11-09-2022 09:00,79.04,KWH,49.0,FAHRENHEIT,316.16,KW
11-09-2022 09:00,11-09-2022 09:15,85.28,KWH,51.0,FAHRENHEIT,341.12,KW
11-09-2022 09:15,11-09-2022 09:30,86.88,KWH,51.0,FAHRENHEIT,347.52,KW
11-09-2022 09:30,11-09-2022 09:45,72.64,KWH,51.0,FAHRENHEIT,290.56,KW
11-09-2022 09:45,11-09-2022 10:00,63.68,KWH,51.0,FAHRENHEIT,254.72,KW
11-09-2022 10:00,11-09-2022 10:15,62.4,KWH,54.0,FAHRENHEIT,249.6,KW
11-09-2022 10:15,11-09-2022 10:30,60.8,KWH,54.0,FAHRENHEIT,243.2,KW
11-09-2022 10:30,11-09-2022 10:45,60.96,KWH,54.0,FAHRENHEIT,243.84,KW
11-09-2022 10:45,11-09-2022 11:00,71.2,KWH,54.0,FAHRENHEIT,284.8,KW
11-09-2022 11:00,11-09-2022 11:15,65.12,KWH,55.0,FAHRENHEIT,260.48,KW
11-09-2022 11:15,11-09-2022 11:30,64.64,KWH,55.0,FAHRENHEIT,258.56,KW
11-09-2022 11:30,11-09-2022 11:45,64.32,KWH,55.0,FAHRENHEIT,257.28,KW
11-09-2022 11:45,11-09-2022 12:00,63.52,KWH,55.0,FAHRENHEIT,254.08,KW
11-09-2022 12:00,11-09-2022 12:15,63.36,KWH,56.0,FAHRENHEIT,253.44,KW
11-09-2022 12:15,11-09-2022 12:30,58.24,KWH,56.0,FAHRENHEIT,232.96,KW
11-09-2022 12:30,11-09-2022 12:45,48.0,KWH,56.0,FAHRENHEIT,192.0,KW
11-09-2022 12:45,11-09-2022 13:00,47.84,KWH,56.0,FAHRENHEIT,191.36,KW
11-09-2022 13:00,11-09-2022 13:15,50.08,KWH,56.0,FAHRENHEIT,200.32,KW
11-09-2022 13:15,11-09-2022 13:30,57.6,KWH,56.0,FAHRENHEIT,230.4,KW
11-09-2022 13:30,11-09-2022 13:45,65.12,KWH,56.0,FAHRENHEIT,260.48,KW
11-09-2022 13:45,11-09-2022 14:00,79.2,KWH,56.0,FAHRENHEIT,316.8,KW
11-09-2022 14:00,11-09-2022 14:15,94.4,KWH,56.0,FAHRENHEIT,377.6,KW
11-09-2022 14:15,11-09-2022 14:30,101.28,KWH,56.0,FAHRENHEIT,405.12,KW
11-09-2022 14:30,11-09-2022 14:45,95.2,KWH,56.0,FAHRENHEIT,380.8,KW
11-09-2022 14:45,11-09-2022 15:00,87.84,KWH,56.0,FAHRENHEIT,351.36,KW
11-09-2022 15:00,11-09-2022 15:15,89.28,KWH,55.0,FAHRENHEIT,357.12,KW
11-09-2022 15:15,11-09-2022 15:30,90.56,KWH,55.0,FAHRENHEIT,362.24,KW
11-09-2022 15:30,11-09-2022 15:45,90.56,KWH,55.0,FAHRENHEIT,362.24,KW
11-09-2022 15:45,11-09-2022 16:00,90.4,KWH,55.0,FAHRENHEIT,361.6,KW
